3.16660	7.06660	-0.03265	0.00576	0.00000	0.00000	-0.01624	0.01624
3.16667	7.06667	-0.03250	0.00575	0.00000	0.00000	-0.01624	0.01624
3.16669	7.06669	-0.03246	0.00574	0.00000	0.00000	-0.01624	0.01624
3.16684	7.06684	-0.03218	0.00572	0.00000	0.00000	-0.01624	0.01624
3.18370	7.08370	0.00085	0.00318	0.00000	0.00000	-0.01583	0.01583
3.19998	7.09998	0.00687	0.00076	0.00000	0.00000	-0.01544	0.01544
3.20088	7.10088	0.00620	0.00063	0.00000	0.00000	-0.01542	0.01542
3.20166	7.10166	0.00563	0.00052	0.00000	0.00000	-0.01540	0.01540
3.20169	7.10169	0.00560	0.00051	0.00000	0.00000	-0.01540	0.01540
3.20171	7.10171	0.00559	0.00051	0.00000	0.00000	-0.01540	0.01540
3.20191	7.10191	0.00543	0.00048	0.00000	0.00000	-0.01539	0.01539
3.22015	7.12015	-0.00814	-0.00209	0.00000	0.00000	-0.01497	0.01497
3.24094	7.14094	0.00521	-0.00477	0.00000	0.00000	-0.01451	0.01451
3.24226	7.14226	0.00682	-0.00493	0.00000	0.00000	-0.01448	0.01448
3.24293	7.14293	0.00764	-0.00501	0.00000	0.00000	-0.01446	0.01446
3.24296	7.14296	0.00768	-0.00501	0.00000	0.00000	-0.01446	0.01446
3.24298	7.14298	0.00770	-0.00501	0.00000	0.00000	-0.01446	0.01446
3.24313	7.14313	0.00788	-0.00503	0.00000	0.00000	-0.01446	0.01446
3.26400	7.16400	0.03345	-0.00733	0.00000	0.00000	-0.01401	0.01401
3.26507	7.16507	0.03353	-0.00744	0.00000	0.00000	-0.01399	0.01399
3.26515	7.16515	0.03354	-0.00745	0.00000	0.00000	-0.01398	0.01398
3.26589	7.16589	0.03359	-0.00752	0.00000	0.00000	-0.01397	0.01397
3.28088	7.18088	0.03469	-0.00889	0.00000	0.00000	-0.01365	0.01365
3.28172	7.18172	0.03469	-0.00896	0.00000	0.00000	-0.01364	0.01364
3.28215	7.18215	0.03469	-0.00900	0.00000	0.00000	-0.01363	0.01363
3.28218	7.18218	0.03469	-0.00900	0.00000	0.00000	-0.01363	0.01363
3.28220	7.18220	0.03469	-0.00900	0.00000	0.00000	-0.01363	0.01363
3.28272	7.18272	0.03469	-0.00904	0.00000	0.00000	-0.01362	0.01362
3.30009	7.20009	0.03466	-0.01030	0.00000	0.00000	-0.01326	0.01326
3.31995	7.21995	0.04791	-0.01132	0.00000	0.00000	-0.01287	0.01287
3.32057	7.22057	0.04825	-0.01135	0.00000	0.00000	-0.01285	0.01285
3.32098	7.22098	0.04848	-0.01136	0.00000	0.00000	-0.01285	0.01285
3.32101	7.22101	0.04850	-0.01136	0.00000	0.00000	-0.01285	0.01285
3.32103	7.22103	0.04851	-0.01136	0.00000	0.00000	-0.01284	0.01284
3.32172	7.22172	0.04889	-0.01139	0.00000	0.00000	-0.01283	0.01283
3.34065	7.24065	0.05944	-0.01191	0.00000	0.00000	-0.01247	0.01247
3.36304	7.26304	0.04674	-0.01200	0.00000	0.00000	-0.01205	0.01205
3.36460	7.26460	0.04631	-0.01199	0.00000	0.00000	-0.01202	0.01202
3.36475	7.26475	0.04627	-0.01199	0.00000	0.00000	-0.01202	0.01202
3.36502	7.26502	0.04619	-0.01198	0.00000	0.00000	-0.01201	0.01201
3.36515	7.26515	0.04615	-0.01198	0.00000	0.00000	-0.01201	0.01201
3.36523	7.26523	0.04613	-0.01198	0.00000	0.00000	-0.01201	0.01201
3.36572	7.26572	0.04599	-0.01198	0.00000	0.00000	-0.01200	0.01200
3.36589	7.26589	0.04595	-0.01197	0.00000	0.00000	-0.01200	0.01200
3.36591	7.26591	0.04594	-0.01197	0.00000	0.00000	-0.01200	0.01200
3.36611	7.26611	0.04589	-0.01197	0.00000	0.00000	-0.01199	0.01199
3.38373	7.28373	0.04096	-0.01162	0.00000	0.00000	-0.01168	0.01168
3.39987	7.29987	0.04700	-0.01103	0.00000	0.00000	-0.01139	0.01139
3.40085	7.30085	0.04660	-0.01098	0.00000	0.00000	-0.01138	0.01138
3.40165	7.30165	0.04627	-0.01095	0.00000	0.00000	-0.01136	0.01136
3.40169	7.30169	0.04625	-0.01095	0.00000	0.00000	-0.01136	0.01136
3.40171	7.30171	0.04625	-0.01095	0.00000	0.00000	-0.01136	0.01136
3.40199	7.30199	0.04613	-0.01093	0.00000	0.00000	-0.01136	0.01136
3.41985	7.31985	0.03884	-0.00999	0.00000	0.00000	-0.01105	0.01105
3.44058	7.34058	0.04174	-0.00862	0.00000	0.00000	-0.01071	0.01071
3.44162	7.34162	0.04168	-0.00854	0.00000	0.00000	-0.01069	0.01069
3.44204	7.34204	0.04166	-0.00851	0.00000	0.00000	-0.01069	0.01069
3.44207	7.34207	0.04166	-0.00851	0.00000	0.00000	-0.01069	0.01069
3.44209	7.34209	0.04166	-0.00850	0.00000	0.00000	-0.01069	0.01069
3.44224	7.34224	0.04165	-0.00849	0.00000	0.00000	-0.01068	0.01068
3.46317	7.36317	0.04046	-0.00685	0.00000	0.00000	-0.01035	0.01035
3.46408	7.36408	0.04002	-0.00677	0.00000	0.00000	-0.01033	0.01033
3.46416	7.36416	0.03998	-0.00676	0.00000	0.00000	-0.01033	0.01033
3.46426	7.36426	0.03993	-0.00676	0.00000	0.00000	-0.01033	0.01033
3.48076	7.38076	0.03194	-0.00533	0.00000	0.00000	-0.01008	0.01008
3.48179	7.38179	0.03123	-0.00524	0.00000	0.00000	-0.01006	0.01006
3.48248	7.38248	0.03075	-0.00518	0.00000	0.00000	-0.01005	0.01005
3.48251	7.38251	0.03073	-0.00518	0.00000	0.00000	-0.01005	0.01005
3.48253	7.38253	0.03072	-0.00518	0.00000	0.00000	-0.01005	0.01005
3.48292	7.38292	0.03045	-0.00514	0.00000	0.00000	-0.01004	0.01004
3.49989	7.39989	0.01865	-0.00362	0.00000	0.00000	-0.00979	0.00979
3.52024	7.42024	0.03651	-0.00177	0.00000	0.00000	-0.00949	0.00949
3.52104	7.42104	0.03750	-0.00170	0.00000	0.00000	-0.00948	0.00948
3.52182	7.42182	0.03847	-0.00163	0.00000	0.00000	-0.00947	0.00947
3.52185	7.42185	0.03851	-0.00163	0.00000	0.00000	-0.00947	0.00947
3.52187	7.42187	0.03853	-0.00162	0.00000	0.00000	-0.00947	0.00947
3.52202	7.42202	0.03873	-0.00161	0.00000	0.00000	-0.00946	0.00946
3.54131	7.44131	0.06278	0.00009	0.00000	0.00000	-0.00919	0.00919
3.56387	7.46387	0.08066	0.00195	0.00000	0.00000	-0.00888	0.00888
3.56471	7.46471	0.07994	0.00202	0.00000	0.00000	-0.00887	0.00887
3.56485	7.46485	0.07982	0.00203	0.00000	0.00000	-0.00887	0.00887
3.56494	7.46494	0.07975	0.00203	0.00000	0.00000	-0.00887	0.00887
3.56528	7.46528	0.07945	0.00206	0.00000	0.00000	-0.00886	0.00886
3.56565	7.46565	0.07914	0.00209	0.00000	0.00000	-0.00886	0.00886
3.56616	7.46616	0.07870	0.00213	0.00000	0.00000	-0.00885	0.00885
3.56619	7.46619	0.07867	0.00213	0.00000	0.00000	-0.00885	0.00885
3.56621	7.46621	0.07866	0.00213	0.00000	0.00000	-0.00885	0.00885
3.56663	7.46663	0.07829	0.00217	0.00000	0.00000	-0.00884	0.00884
3.58376	7.48376	0.06363	0.00342	0.00000	0.00000	-0.00862	0.00862
3.60000	7.50000	0.02267	0.00447	0.00000	0.00000	-0.00841	0.00841
3.60078	7.50078	0.02294	0.00451	0.00000	0.00000	-0.00840	0.00840
3.60124	7.50124	0.02309	0.00454	0.00000	0.00000	-0.00839	0.00839
3.60127	7.50127	0.02310	0.00454	0.00000	0.00000	-0.00839	0.00839
3.60129	7.50129	0.02311	0.00454	0.00000	0.00000	-0.00839	0.00839
3.60170	7.50170	0.02325	0.00457	0.00000	0.00000	-0.00838	0.00838
3.62025	7.52025	0.02955	0.00556	0.00000	0.00000	-0.00815	0.00815
3.64056	7.54056	0.07001	0.00639	0.00000	0.00000	-0.00790	0.00790
3.64163	7.54163	0.07172	0.00642	0.00000	0.00000	-0.00789	0.00789
3.64191	7.54191	0.07217	0.00643	0.00000	0.00000	-0.00789	0.00789
3.64212	7.54212	0.07250	0.00644	0.00000	0.00000	-0.00788	0.00788
3.64214	7.54214	0.07253	0.00644	0.00000	0.00000	-0.00788	0.00788
3.64257	7.54257	0.07322	0.00645	0.00000	0.00000	-0.00788	0.00788
3.66314	7.56314	0.10610	0.00698	0.00000	0.00000	-0.00764	0.00764
3.66425	7.56425	0.10581	0.00700	0.00000	0.00000	-0.00762	0.00762
3.66470	7.56470	0.10569	0.00701	0.00000	0.00000	-0.00762	0.00762
3.66480	7.56480	0.10567	0.00701	0.00000	0.00000	-0.00762	0.00762
3.68085	7.58085	0.10153	0.00720	0.00000	0.00000	-0.00743	0.00743
3.68193	7.58193	0.10045	0.00720	0.00000	0.00000	-0.00742	0.00742
3.68264	7.58264	0.09974	0.00721	0.00000	0.00000	-0.00741	0.00741
3.68268	7.58268	0.09970	0.00721	0.00000	0.00000	-0.00741	0.00741
3.68270	7.58270	0.09968	0.00721	0.00000	0.00000	-0.00741	0.00741
3.68308	7.58308	0.09929	0.00721	0.00000	0.00000	-0.00741	0.00741
3.69995	7.59995	0.08238	0.00720	0.00000	0.00000	-0.00722	0.00722
3.72015	7.62015	0.07441	0.00696	0.00000	0.00000	-0.00700	0.00700
3.72073	7.62073	0.07482	0.00694	0.00000	0.00000	-0.00700	0.00700
3.72132	7.62132	0.07524	0.00693	0.00000	0.00000	-0.00699	0.00699
3.72160	7.62160	0.07544	0.00693	0.00000	0.00000	-0.00699	0.00699
3.72162	7.62162	0.07546	0.00693	0.00000	0.00000	-0.00699	0.00699
3.72177	7.62177	0.07556	0.00693	0.00000	0.00000	-0.00699	0.00699
3.74071	7.64071	0.08903	0.00647	0.00000	0.00000	-0.00679	0.00679
3.76322	7.66322	0.10732	0.00569	0.00000	0.00000	-0.00656	0.00656
3.76420	7.66420	0.10834	0.00565	0.00000	0.00000	-0.00655	0.00655
3.76489	7.66489	0.10904	0.00563	0.00000	0.00000	-0.00654	0.00654
3.76502	7.66502	0.10918	0.00562	0.00000	0.00000	-0.00654	0.00654
3.76562	7.66562	0.10980	0.00560	0.00000	0.00000	-0.00653	0.00653
3.76570	7.66570	0.10988	0.00559	0.00000	0.00000	-0.00653	0.00653
3.76622	7.66622	0.11042	0.00557	0.00000	0.00000	-0.00653	0.00653
3.76625	7.66625	0.11045	0.00557	0.00000	0.00000	-0.00653	0.00653
3.76627	7.66627	0.11047	0.00557	0.00000	0.00000	-0.00653	0.00653
3.76665	7.66665	0.11086	0.00555	0.00000	0.00000	-0.00652	0.00652
3.78394	7.68394	0.12873	0.00480	0.00000	0.00000	-0.00636	0.00636
3.80001	7.70001	0.13713	0.00402	0.00000	0.00000	-0.00620	0.00620
3.80072	7.70072	0.13686	0.00399	0.00000	0.00000	-0.00620	0.00620
3.80125	7.70125	0.13665	0.00396	0.00000	0.00000	-0.00619	0.00619
3.80128	7.70128	0.13664	0.00396	0.00000	0.00000	-0.00619	0.00619
3.80130	7.70130	0.13663	0.00396	0.00000	0.00000	-0.00619	0.00619
3.80167	7.70167	0.13649	0.00394	0.00000	0.00000	-0.00619	0.00619
3.82023	7.72023	0.12928	0.00297	0.00000	0.00000	-0.00601	0.00601
3.84066	7.74066	0.10925	0.00186	0.00000	0.00000	-0.00583	0.00583
3.84125	7.74125	0.10868	0.00183	0.00000	0.00000	-0.00583	0.00583
3.84185	7.74185	0.10811	0.00179	0.00000	0.00000	-0.00582	0.00582
3.84188	7.74188	0.10808	0.00179	0.00000	0.00000	-0.00582	0.00582
3.84190	7.74190	0.10806	0.00179	0.00000	0.00000	-0.00582	0.00582
3.84229	7.74229	0.10768	0.00177	0.00000	0.00000	-0.00582	0.00582
3.86311	7.76311	0.08751	0.00064	0.00000	0.00000	-0.00563	0.00563
3.86388	7.76388	0.08671	0.00060	0.00000	0.00000	-0.00563	0.00563
3.86396	7.76396	0.08662	0.00060	0.00000	0.00000	-0.00563	0.00563
3.86471	7.76471	0.08585	0.00056	0.00000	0.00000	-0.00562	0.00562
3.88114	7.78114	0.06867	-0.00030	0.00000	0.00000	-0.00548	0.00548
3.88213	7.78213	0.06728	-0.00035	0.00000	0.00000	-0.00547	0.00547
3.88277	7.78277	0.06637	-0.00038	0.00000	0.00000	-0.00547	0.00547
3.88280	7.78280	0.06633	-0.00039	0.00000	0.00000	-0.00547	0.00547
3.88282	7.78282	0.06630	-0.00039	0.00000	0.00000	-0.00547	0.00547
3.88320	7.78320	0.06576	-0.00041	0.00000	0.00000	-0.00547	0.00547
3.90012	7.80012	0.04189	-0.00123	0.00000	0.00000	-0.00533	0.00533
3.92002	7.82002	0.00934	-0.00211	0.00000	0.00000	-0.00517	0.00517
3.92126	7.82126	0.00790	-0.00216	0.00000	0.00000	-0.00516	0.00516
3.92187	7.82187	0.00718	-0.00218	0.00000	0.00000	-0.00515	0.00515
3.92190	7.82190	0.00714	-0.00218	0.00000	0.00000	-0.00515	0.00515
3.92192	7.82192	0.00712	-0.00218	0.00000	0.00000	-0.00515	0.00515
3.92225	7.82225	0.00674	-0.00220	0.00000	0.00000	-0.00515	0.00515
3.94084	7.84084	-0.01492	-0.00289	0.00000	0.00000	-0.00501	0.00501
3.96375	7.86375	-0.00486	-0.00357	0.00000	0.00000	-0.00484	0.00484
3.96492	7.86492	-0.00302	-0.00360	0.00000	0.00000	-0.00483	0.00483
3.96522	7.86522	-0.00255	-0.00360	0.00000	0.00000	-0.00482	0.00482
3.96572	7.86572	-0.00176	-0.00362	0.00000	0.00000	-0.00482	0.00482
3.96580	7.86580	-0.00163	-0.00362	0.00000	0.00000	-0.00482	0.00482
3.96625	7.86625	-0.00092	-0.00363	0.00000	0.00000	-0.00482	0.00482
3.96629	7.86629	-0.00087	-0.00363	0.00000	0.00000	-0.00482	0.00482
3.96631	7.86631	-0.00084	-0.00363	0.00000	0.00000	-0.00482	0.00482
3.96673	7.86673	-0.00017	-0.00364	0.00000	0.00000	-0.00481	0.00481
3.98087	7.88087	0.02203	-0.00394	0.00000	0.00000	-0.00471	0.00471
3.98194	7.88194	0.02224	-0.00396	0.00000	0.00000	-0.00470	0.00470
4.00277	7.90277	0.02626	-0.00424	0.00000	0.00000	-0.00456	0.00456
4.00366	7.90366	0.02732	-0.00425	0.00000	0.00000	-0.00455	0.00455
4.00452	7.90452	0.02835	-0.00426	0.00000	0.00000	-0.00455	0.00455
4.00456	7.90456	0.02839	-0.00426	0.00000	0.00000	-0.00454	0.00454
4.00458	7.90458	0.02842	-0.00426	0.00000	0.00000	-0.00454	0.00454
4.00484	7.90484	0.02874	-0.00426	0.00000	0.00000	-0.00454	0.00454
4.02016	7.92016	0.04708	-0.00434	0.00000	0.00000	-0.00444	0.00444
4.04077	7.94077	0.17439	-0.00430	0.00000	0.00000	-0.00430	0.00430
4.04131	7.94131	0.17909	-0.00430	0.00000	0.00000	-0.00430	0.00430
4.04215	7.94215	0.18647	-0.00429	0.00000	0.00000	-0.00429	0.00429
4.04218	7.94218	0.18674	-0.00429	0.00000	0.00000	-0.00429	0.00429
4.04220	7.94220	0.18692	-0.00429	0.00000	0.00000	-0.00429	0.00429
4.04258	7.94258	0.19026	-0.00429	0.00000	0.00000	-0.00429	0.00429
4.06368	7.96368	0.37459	-0.00407	0.00000	0.00000	-0.00415	0.00415
4.06476	7.96476	0.38649	-0.00406	0.00000	0.00000	-0.00415	0.00415
4.06484	7.96484	0.38736	-0.00406	0.00000	0.00000	-0.00415	0.00415
4.06506	7.96506	0.38981	-0.00406	0.00000	0.00000	-0.00415	0.00415
4.08091	7.98091	0.56492	-0.00379	0.00000	0.00000	-0.00405	0.00405
4.08217	7.98217	0.57145	-0.00377	0.00000	0.00000	-0.00404	0.00404
4.08298	7.98298	0.57565	-0.00375	0.00000	0.00000	-0.00403	0.00403
4.08301	7.98301	0.57581	-0.00375	0.00000	0.00000	-0.00403	0.00403
4.08303	7.98303	0.57591	-0.00375	0.00000	0.00000	-0.00403	0.00403
4.08320	7.98320	0.57681	-0.00375	0.00000	0.00000	-0.00403	0.00403
4.10021	8.00021	0.66498	-0.00337	0.00000	0.00000	-0.00393	0.00393
4.12017	8.02017	0.77975	-0.00285	0.00000	0.00000	-0.00381	0.00381
4.12106	8.02106	0.78788	-0.00283	0.00000	0.00000	-0.00381	0.00381
4.12171	8.02171	0.79378	-0.00281	0.00000	0.00000	-0.00380	0.00380
4.12174	8.02174	0.79405	-0.00281	0.00000	0.00000	-0.00380	0.00380
4.12176	8.02176	0.79424	-0.00281	0.00000	0.00000	-0.00380	0.00380
4.12191	8.02191	0.79557	-0.00280	0.00000	0.00000	-0.00380	0.00380
4.14089	8.04089	0.96762	-0.00224	0.00000	0.00000	-0.00369	0.00369
4.16362	8.06362	1.09261	-0.00151	0.00000	0.00000	-0.00357	0.00357
4.16486	8.06486	1.09282	-0.00147	0.00000	0.00000	-0.00356	0.00356
4.16506	8.06506	1.09285	-0.00146	0.00000	0.00000	-0.00356	0.00356
4.16514	8.06514	1.09286	-0.00146	0.00000	0.00000	-0.00356	0.00356
4.16573	8.06573	1.09296	-0.00144	0.00000	0.00000	-0.00356	0.00356
4.16581	8.06581	1.09297	-0.00144	0.00000	0.00000	-0.00356	0.00356
4.16652	8.06652	1.09309	-0.00142	0.00000	0.00000	-0.00355	0.00355
4.16656	8.06656	1.09310	-0.00142	0.00000	0.00000	-0.00355	0.00355
4.16658	8.06658	1.09310	-0.00142	0.00000	0.00000	-0.00355	0.00355
4.16673	8.06673	1.09313	-0.00141	0.00000	0.00000	-0.00355	0.00355
4.18386	8.08386	1.09599	-0.00085	0.00000	0.00000	-0.00346	0.00346
4.19988	8.09988	1.05890	-0.00033	0.00000	0.00000	-0.00338	0.00338
4.20067	8.10067	1.05958	-0.00030	0.00000	0.00000	-0.00337	0.00337
4.20116	8.10116	1.06001	-0.00029	0.00000	0.00000	-0.00337	0.00337
4.20119	8.10119	1.06004	-0.00029	0.00000	0.00000	-0.00337	0.00337
4.20121	8.10121	1.06005	-0.00029	0.00000	0.00000	-0.00337	0.00337
4.20165	8.10165	1.06043	-0.00027	0.00000	0.00000	-0.00337	0.00337
4.21986	8.11986	1.07613	0.00029	0.00000	0.00000	-0.00328	0.00328
4.24085	8.14085	1.11008	0.00090	0.00000	0.00000	-0.00317	0.00317
4.24170	8.14170	1.10757	0.00092	0.00000	0.00000	-0.00317	0.00317
4.24219	8.14219	1.10610	0.00093	0.00000	0.00000	-0.00317	0.00317
4.24222	8.14222	1.10600	0.00093	0.00000	0.00000	-0.00317	0.00317
4.24224	8.14224	1.10594	0.00094	0.00000	0.00000	-0.00317	0.00317
4.24267	8.14267	1.10468	0.00095	0.00000	0.00000	-0.00316	0.00316
4.26301	8.16301	1.04409	0.00146	0.00000	0.00000	-0.00307	0.00307
4.26392	8.16392	1.03794	0.00148	0.00000	0.00000	-0.00306	0.00306
4.26414	8.16414	1.03645	0.00148	0.00000	0.00000	-0.00306	0.00306
4.26458	8.16458	1.03351	0.00149	0.00000	0.00000	-0.00306	0.00306
4.28111	8.18111	0.92240	0.00184	0.00000	0.00000	-0.00299	0.00299
4.28213	8.18213	0.91646	0.00186	0.00000	0.00000	-0.00298	0.00298
4.28276	8.18276	0.91277	0.00187	0.00000	0.00000	-0.00298	0.00298
4.28279	8.18279	0.91259	0.00187	0.00000	0.00000	-0.00298	0.00298
4.28281	8.18281	0.91247	0.00187	0.00000	0.00000	-0.00298	0.00298
4.28296	8.18296	0.91158	0.00188	0.00000	0.00000	-0.00298	0.00298
4.30050	8.20050	0.80922	0.00217	0.00000	0.00000	-0.00290	0.00290
4.31992	8.21992	0.68850	0.00241	0.00000	0.00000	-0.00281	0.00281
4.32092	8.22092	0.67993	0.00242	0.00000	0.00000	-0.00281	0.00281
4.32179	8.22179	0.67257	0.00243	0.00000	0.00000	-0.00281	0.00281
4.32182	8.22182	0.67231	0.00243	0.00000	0.00000	-0.00281	0.00281
4.32184	8.22184	0.67214	0.00243	0.00000	0.00000	-0.00281	0.00281
4.32217	8.22217	0.66934	0.00243	0.00000	0.00000	-0.00280	0.00280
4.34072	8.24072	0.51146	0.00256	0.00000	0.00000	-0.00273	0.00273
4.36375	8.26375	0.27151	0.00261	0.00000	0.00000	-0.00263	0.00263
4.36472	8.26472	0.26087	0.00261	0.00000	0.00000	-0.00263	0.00263
4.36479	8.26479	0.26000	0.00261	0.00000	0.00000	-0.00263	0.00263
4.36492	8.26492	0.25866	0.00261	0.00000	0.00000	-0.00263	0.00263
4.36500	8.26500	0.25776	0.00261	0.00000	0.00000	-0.00263	0.00263
4.36580	8.26580	0.24892	0.00261	0.00000	0.00000	-0.00262	0.00262
4.36583	8.26583	0.24859	0.00261	0.00000	0.00000	-0.00262	0.00262
4.36585	8.26585	0.24837	0.00261	0.00000	0.00000	-0.00262	0.00262
4.36617	8.26617	0.24489	0.00261	0.00000	0.00000	-0.00262	0.00262
4.38125	8.28125	0.07882	0.00256	0.00000	0.00000	-0.00256	0.00256
4.38226	8.28226	0.07249	0.00256	0.00000	0.00000	-0.00256	0.00256
4.40222	8.30222	-0.05274	0.00242	0.00000	0.00000	-0.00248	0.00248
4.40327	8.30327	-0.06089	0.00241	0.00000	0.00000	-0.00248	0.00248
4.40389	8.30389	-0.06564	0.00240	0.00000	0.00000	-0.00248	0.00248
4.40392	8.30392	-0.06588	0.00240	0.00000	0.00000	-0.00248	0.00248
4.40394	8.30394	-0.06603	0.00240	0.00000	0.00000	-0.00248	0.00248
4.40432	8.30432	-0.06900	0.00240	0.00000	0.00000	-0.00248	0.00248
4.41985	8.31985	-0.18904	0.00223	0.00000	0.00000	-0.00242	0.00242
4.44070	8.34070	-0.36803	0.00195	0.00000	0.00000	-0.00234	0.00234
4.44169	8.34169	-0.37355	0.00193	0.00000	0.00000	-0.00234	0.00234
4.44197	8.34197	-0.37512	0.00193	0.00000	0.00000	-0.00234	0.00234
4.44200	8.34200	-0.37529	0.00193	0.00000	0.00000	-0.00234	0.00234
4.44202	8.34202	-0.37540	0.00193	0.00000	0.00000	-0.00234	0.00234
4.44264	8.34264	-0.37887	0.00192	0.00000	0.00000	-0.00234	0.00234
4.46324	8.36324	-0.49369	0.00157	0.00000	0.00000	-0.00226	0.00226
4.46397	8.36397	-0.49722	0.00156	0.00000	0.00000	-0.00226	0.00226
4.46424	8.36424	-0.49852	0.00156	0.00000	0.00000	-0.00226	0.00226
4.46470	8.36470	-0.50072	0.00155	0.00000	0.00000	-0.00226	0.00226
4.48092	8.38092	-0.57917	0.00125	0.00000	0.00000	-0.00220	0.00220
4.48215	8.38215	-0.58728	0.00123	0.00000	0.00000	-0.00220	0.00220
4.48300	8.38300	-0.59294	0.00121	0.00000	0.00000	-0.00220	0.00220
4.48303	8.38303	-0.59314	0.00121	0.00000	0.00000	-0.00220	0.00220
4.48305	8.38305	-0.59327	0.00121	0.00000	0.00000	-0.00220	0.00220
4.48320	8.38320	-0.59425	0.00121	0.00000	0.00000	-0.00220	0.00220
4.50024	8.40024	-0.70695	0.00088	0.00000	0.00000	-0.00214	0.00214
4.52051	8.42051	-0.87321	0.00048	0.00000	0.00000	-0.00207	0.00207
4.52114	8.42114	-0.87695	0.00047	0.00000	0.00000	-0.00207	0.00207
4.52174	8.42174	-0.88045	0.00045	0.00000	0.00000	-0.00207	0.00207
4.52177	8.42177	-0.88063	0.00045	0.00000	0.00000	-0.00207	0.00207
4.52179	8.42179	-0.88075	0.00045	0.00000	0.00000	-0.00207	0.00207
4.52197	8.42197	-0.88181	0.00045	0.00000	0.00000	-0.00207	0.00207
4.54078	8.44078	-0.99272	0.00008	0.00000	0.00000	-0.00201	0.00201
4.56324	8.46324	-1.02296	-0.00033	0.00000	0.00000	-0.00194	0.00194
4.56470	8.46470	-1.02260	-0.00035	0.00000	0.00000	-0.00194	0.00194
4.56502	8.46502	-1.02252	-0.00036	0.00000	0.00000	-0.00194	0.00194
4.56510	8.46510	-1.02250	-0.00036	0.00000	0.00000	-0.00194	0.00194
4.56582	8.46582	-1.02232	-0.00037	0.00000	0.00000	-0.00194	0.00194
4.56603	8.46603	-1.02227	-0.00037	0.00000	0.00000	-0.00194	0.00194
4.56672	8.46672	-1.02210	-0.00039	0.00000	0.00000	-0.00193	0.00193
4.56675	8.46675	-1.02209	-0.00039	0.00000	0.00000	-0.00193	0.00193
4.56677	8.46677	-1.02209	-0.00039	0.00000	0.00000	-0.00193	0.00193
4.56707	8.46707	-1.02201	-0.00039	0.00000	0.00000	-0.00193	0.00193
4.58331	8.48331	-1.01798	-0.00066	0.00000	0.00000	-0.00189	0.00189
4.60016	8.50016	-1.03627	-0.00090	0.00000	0.00000	-0.00184	0.00184
4.60101	8.50101	-1.03674	-0.00092	0.00000	0.00000	-0.00184	0.00184
4.60166	8.50166	-1.03710	-0.00092	0.00000	0.00000	-0.00183	0.00183
4.60169	8.50169	-1.03712	-0.00093	0.00000	0.00000	-0.00183	0.00183
4.60171	8.50171	-1.03713	-0.00093	0.00000	0.00000	-0.00183	0.00183
4.60186	8.50186	-1.03721	-0.00093	0.00000	0.00000	-0.00183	0.00183
4.62000	8.52000	-1.04720	-0.00115	0.00000	0.00000	-0.00178	0.00178
4.64092	8.54092	-0.99948	-0.00135	0.00000	0.00000	-0.00173	0.00173
4.64176	8.54176	-0.99557	-0.00136	0.00000	0.00000	-0.00173	0.00173
4.64228	8.54228	-0.99316	-0.00136	0.00000	0.00000	-0.00172	0.00172
4.64231	8.54231	-0.99302	-0.00136	0.00000	0.00000	-0.00172	0.00172
4.64259	8.54259	-0.99172	-0.00136	0.00000	0.00000	-0.00172	0.00172
4.64274	8.54274	-0.99104	-0.00136	0.00000	0.00000	-0.00172	0.00172
4.66385	8.56385	-0.89275	-0.00150	0.00000	0.00000	-0.00167	0.00167
4.66479	8.56479	-0.88673	-0.00150	0.00000	0.00000	-0.00167	0.00167
4.66487	8.56487	-0.88622	-0.00150	0.00000	0.00000	-0.00167	0.00167
4.66502	8.56502	-0.88525	-0.00150	0.00000	0.00000	-0.00167	0.00167
4.68122	8.58122	-0.78181	-0.00155	0.00000	0.00000	-0.00162	0.00162
4.68269	8.58269	-0.77120	-0.00156	0.00000	0.00000	-0.00162	0.00162
4.68318	8.58318	-0.76773	-0.00156	0.00000	0.00000	-0.00162	0.00162
4.68321	8.58321	-0.76750	-0.00156	0.00000	0.00000	-0.00162	0.00162
4.68323	8.58323	-0.76736	-0.00156	0.00000	0.00000	-0.00162	0.00162
4.68368	8.58368	-0.76412	-0.00156	0.00000	0.00000	-0.00162	0.00162
4.70017	8.60017	-0.64510	-0.00157	0.00000	0.00000	-0.00158	0.00158
4.72010	8.62010	-0.45671	-0.00153	0.00000	0.00000	-0.00153	0.00153
4.72105	8.62105	-0.44758	-0.00152	0.00000	0.00000	-0.00153	0.00153
4.72171	8.62171	-0.44116	-0.00152	0.00000	0.00000	-0.00153	0.00153
4.72174	8.62174	-0.44087	-0.00152	0.00000	0.00000	-0.00153	0.00153
4.72178	8.62178	-0.44045	-0.00152	0.00000	0.00000	-0.00153	0.00153
4.72207	8.62207	-0.43767	-0.00152	0.00000	0.00000	-0.00153	0.00153
4.74094	8.64094	-0.25510	-0.00143	0.00000	0.00000	-0.00148	0.00148
4.76364	8.66364	-0.07777	-0.00127	0.00000	0.00000	-0.00143	0.00143
4.76488	8.66488	-0.06963	-0.00126	0.00000	0.00000	-0.00143	0.00143
4.76528	8.66528	-0.06702	-0.00126	0.00000	0.00000	-0.00143	0.00143
4.76564	8.66564	-0.06469	-0.00126	0.00000	0.00000	-0.00143	0.00143
